9087031	42.7733	-86.2128	W	Holland, MI
9087044	41.7297	-87.5383	W	Calumet Harbor, IL
9087057	43.0020	-87.8876	W	Milwaukee, WI
9087068	44.4639	-87.5010	W	Kewaunee, Lake Michigan, WI
9087072	44.7947	-87.3139	W	Sturgeon Bay Canal, WI
9087077	44.5390	-88.0011	W	Green Bay East, WI
9087088	45.0959	-87.5899	W	Menominee, MI
9087096	45.9699	-85.8715	W	Port Inland, MI
9099004	46.4844	-84.6308	W	Point Iroquois, MI
9099018	46.5456	-87.3786	W	Marquette C.G., MI
9099044	46.8744	-89.3242	W	Ontonagon, MI
9099064	46.7758	-92.0920	W	Duluth, MN
9099090	47.7486	-90.3413	W	Grand Marais, Lake Superior, MN
9410032	33.0050	-118.5570	T	Wilson Cove, San Clemente Island, CA
9410068	33.2667	-119.4970	T	San Nicolas Island, CA
9410079	33.3450	-118.3250	T	Avalon, Santa Catalina Island, CA
9410092	33.4317	-118.5030	T	Catalina Harbor, Santa Catalina Island, CA
9410120	32.5783	-117.1350	T	Imperial Beach, CA
9410135	32.6291	-117.1078	T	South San Diego Bay, CA
9410152	32.6650	-117.1180	T	National City, San Diego Bay, CA
9410166	32.7033	-117.2350	T	San Diego, Quarantine Station, CA
9410170	32.7156	-117.1767	T	SAN DIEGO (Broadway), CA
9410196	32.7937	-117.2238	T	Mission Bay, Campland, CA
9410230	32.8669	-117.2571	T	La Jolla (Scripps Institution Wharf), CA
9410580	33.6033	-117.8830	T	Newport Bay Entrance, Corona del Mar, CA
9410583	33.6000	-117.9000	T	Balboa Pier, Newport Beach, CA
9410599	33.6300	-117.9580	T	Santa Ana River entrance (inside), CA
9410650	33.7067	-118.2730	T	Cabrillo Beach, CA
9410660	33.7200	-118.2720	T	LOS ANGELES (Outer Harbor), CA
9410678	33.7478	-118.2158	T	Long Beach Fire Boat Pier, CA
9410680	33.7517	-118.2270	T	Long Beach, Terminal Island, CA
9410686	33.7717	-118.2100	T	Long Beach, Inner Harbor, CA
9410738	33.8467	-118.3980	T	King Harbor, Santa Monica Bay, CA
9410777	33.9083	-118.4330	T	El Segundo, Santa Monica Bay, CA
9410840	34.0083	-118.5000	T	Santa Monica, Municipal Pier, CA
9410962	34.0083	-120.0470	T	Bechers Bay, Santa Rosa Island, CA
9410971	34.0200	-119.6830	T	Prisoners Harbor, Santa Cruz Island, CA
9410988	34.0567	-120.3550	T	Cuyler Harbor, San Miguel Island, CA
9411065	34.1483	-119.2030	T	Port Hueneme, CA
9411189	34.2667	-119.2830	T	Ventura, CA
9411270	34.3483	-119.4430	T	Rincon Island, Mussel Shoals, CA
9411340	34.4046	-119.6925	T	Santa Barbara, CA
9411399	34.4694	-120.2283	T	Gaviota State Park, Pacific Ocean, CA
9411406	34.4692	-120.6819	T	Oil Platform Harvest, CA
9412110	35.1689	-120.7542	T	PORT SAN LUIS, CA
9412553	35.6417	-121.1880	T	San Simeon, CA
9412802	35.9495	-121.4819	T	Mansfield Cone, CA
9413375	36.5200	-121.9400	T	Carmel Cove, Carmel Bay, CA
9413450	36.6089	-121.8914	T	MONTEREY, MONTEREY BAY, CA
9413616	36.8017	-121.7900	T	Moss Landing, Ocean Pier, CA
9413617	36.8017	-121.7870	T	General Fish Company Pier, CA
9413623	36.8100	-121.7850	T	Elkhorn Slough, Highway 1 Bridge, CA
9413624	36.8133	-121.7580	T	Pacific Mariculture Dock, CA
9413626	36.8133	-121.7870	T	Elkhorn Yacht Club, CA
9413631	36.8183	-121.7470	T	Elkhorn, Elkhorn Slough, CA
9413643	36.8333	-121.7450	T	Tidal Creek, Elkhorn Slough, CA
9413651	36.8413	-121.7453	T	Kirby Park, Elkhorn Slough, CA
9413663	36.8567	-121.7550	T	Elkhorn Slough railroad bridge, CA
9413745	36.9583	-122.0170	T	Santa Cruz, Monterey Bay, CA
9413878	37.1083	-122.3380	T	Ano Nuevo Island, CA
9414131	37.5025	-122.4822	T	Pillar Point Harbor, Half Moon Bay, CA
9414262	37.7000	-123.0000	T	Southeast Farallon Island, CA
9414275	37.7750	-122.5130	T	Ocean Beach, outer coast, CA
9414290	37.8063	-122.4659	T	SAN FRANCISCO (Golden Gate), CA
9414305	37.8100	-122.4130	T	San Francisco, North Point, Pier 41, CA
9414317	37.7900	-122.3870	T	Rincon Point, Pier 22 1/2, CA
9414334	37.7583	-122.3830	T	Potrero Point, CA
9414358	37.7300	-122.3570	T	Hunters Point, CA
9414367	37.9367	-121.3333	T	Borden Highway Bridge, San Joaquin River
9414391	37.6667	-122.3900	T	South San Francisco, CA
9414392	37.6650	-122.3770	T	Oyster Point Marina, CA
9414402	37.6500	-122.3770	T	Point San Bruno, CA
9414413	37.6367	-122.3830	T	Seaplane Harbor, CA
9414449	37.5917	-122.3130	T	Coyote Point Marina, CA
9414458	37.5800	-122.2530	T	San Mateo Bridge (west end), CA
9414483	37.5517	-122.2430	T	Bay Slough, west end, CA
9414486	37.5450	-122.2220	T	Bay Slough, east end, CA
9414501	37.5333	-122.1930	T	Redwood Creek Marker 8, CA
9414505	37.5083	-122.2100	T	Corkscrew Slough, CA
9414506	37.5133	-122.0800	T	Newark Slough, CA
9414507	37.5050	-122.1920	T	West Point Slough, CA
9414509	37.5067	-122.1150	T	Dumbarton Highway Bridge, CA
9414511	37.5017	-122.2230	T	Smith Slough, CA
9414513	37.4950	-122.2130	T	Granite Rock, Redwood Creek, CA
9414519	37.4933	-122.0420	T	Mowry Slough, CA
9414523	37.5068	-122.2119	T	Redwood City, Wharf 5, CA
9414525	37.4583	-122.1050	T	Palo Alto Yacht Harbor, CA
9414539	37.4667	-122.0670	T	Calaveras Point, west of, CA
9414549	37.4350	-122.0070	T	Upper Guadalupe Slough, CA
9414551	37.4233	-121.9750	T	Gold Street Bridge, Alviso Slough, CA
9414561	37.4467	-121.9630	T	Coyote Creek, Tributary no.1, CA
9414575	37.4650	-122.0230	T	Coyote Creek, Alviso Slough, CA
9414609	37.5517	-122.1620	T	South Bay Wreck, CA
9414621	37.5633	-122.1280	T	Coyote Hills Slough entrance, CA
9414632	37.5950	-122.1450	T	Alameda Creek, CA
9414637	37.6083	-122.1820	T	San Mateo Bridge (east end), CA
9414688	37.6950	-122.1920	T	San Leandro Marina, CA
9414711	37.7317	-122.2080	T	Oakland Airport, CA
9414724	37.7483	-122.2350	T	San Leandro Channel, San Leandro Bay, CA
9414746	37.7717	-122.2350	T	Oakland Harbor, Park Street Bridge, CA
9414750	37.7720	-122.3003	T	Alameda, CA
9414763	37.7950	-122.2830	T	Oakland Harbor, Grove Street, CA
9414764	37.7950	-122.2820	T	Oakland Inner Harbor, CA
9414765	37.7950	-122.3300	T	Oakland Pier, CA
9414767	37.7933	-122.3150	T	Alameda Naval Air Station, CA
9414777	37.8050	-122.3380	T	Oakland Middle Harbor, CA
9414779	37.8100	-122.3270	T	Oakland, Matson Wharf, CA
9414782	37.8100	-122.3600	T	Yerba Buena Island, CA
9414785	37.8200	-121.4470	T	Grant Line Canal (drawbridge), CA
9414792	37.8267	-122.4170	T	Alcatraz Island, CA
9414806	37.8467	-122.4770	T	Sausalito, CA
9414811	38.1833	-121.9230	T	Bradmoor Island, Nurse Slough, CA
9414816	37.8650	-122.3070	T	Berkeley, CA
9414817	37.8600	-122.4430	T	Angel Island (west side), CA
9414818	37.8633	-122.4200	T	Angel Island, East Garrison, CA
9414819	37.8650	-122.4930	T	Sausalito, Corps of Engineers Dock, CA
9414835	37.8917	-121.4880	T	Borden Highway Bridge, Middle River, CA
9414836	37.8833	-121.5770	T	Borden Highway Bridge, Old River, CA
9414837	37.8917	-122.4430	T	Point Chauncey, CA
9414843	37.8983	-122.3200	T	Point Isabel, CA
9414849	37.9100	-122.3580	T	Richmond Inner Harbor, CA
9414863	37.9283	-122.4000	T	Chevron Oil Company Pier, Richmond, CA
9414866	37.9350	-121.4350	T	Holt, Whiskey Slough, CA
9414868	37.9383	-121.5600	T	Orwood, Old River, CA
9414873	37.9450	-122.4750	T	Point San Quentin, CA
9414874	37.9433	-122.5130	T	Corte Madera Creek, CA
9414881	37.9583	-122.4250	T	Point Orient, CA
9414883	37.9583	-121.2900	T	Stockton, CA
9414906	37.8183	-122.5280	T	Point Bonita, Bonita Cove, CA
9414958	37.9080	-122.6785	T	Bolinas Lagoon, CA
9415009	37.9933	-122.4470	T	Point San Pedro, CA
9415020	37.9942	-122.9736	T	Point Reyes, CA
9415021	37.9950	-121.4200	T	Blackslough Landing, CA
9415052	38.0150	-122.5030	T	Gallinas, Gallinas Creek, CA
9415053	38.0117	-121.6380	T	Dutch Slough, CA
9415056	38.0150	-122.3630	T	Pinole Point, CA
9415064	38.0200	-121.8150	T	Antioch, CA
9415074	38.0233	-122.2920	T	Hercules, Refugio Landing, CA
9415095	38.0333	-121.5830	T	Irish Landing, Sand Mound Slough, CA
9415096	38.0367	-121.8800	T	Pittsburg, New York Slough, CA
9415102	38.0346	-122.1252	T	Martinez-Amorco Pier, CA
9415105	38.0500	-121.4970	T	Wards Island, Little Connection Slough, CA
9415111	38.0433	-122.1300	T	Benicia, CA
9415112	38.0433	-121.9180	T	Mallard Island Ferry Wharf, CA
9415117	38.0450	-121.4200	T	Bishop Cut, Disappointment Slough, CA
9415142	38.0583	-122.2430	T	Selby, CA
9415143	38.0583	-122.2230	T	Crockett, CA
9415144	38.0560	-122.0395	T	PORT CHICAGO, SUISUN BAY, CA
9415145	38.0550	-121.6570	T	False River, CA
9415149	38.0617	-121.5550	T	Prisoners Point, CA
9415165	38.1117	-122.2730	T	Vallejo, Mare Island Strait, CA
9415176	38.0733	-121.8480	T	Collinsville, CA
9415193	38.0867	-121.6850	T	Threemile Slough entrance, CA
9415205	38.0767	-121.8850	T	Montezuma Slough, CA
9415218	38.0700	-122.2500	T	Mare Island, CA
9415227	38.1000	-122.0330	T	Point Buckler, CA
9415228	38.1133	-122.8680	T	Inverness, Tomales Bay, CA
9415229	38.0976	-121.5684	T	Korths Harbor, San Joaquin River, CA
9415236	38.1067	-121.7000	T	Threemile Slough, CA
9415252	38.1153	-122.5057	T	Petaluma River entrance, CA
9415257	38.1100	-121.4980	T	Terminous, South Fork, CA
9415265	38.1283	-122.0730	T	Suisun Slough entrance, CA
9415266	38.1267	-122.1000	T	Pierce Harbor, Goodyear Slough, CA
9415287	38.1250	-121.5780	T	Georgiana Slough entrance, CA
9415307	38.1367	-121.9070	T	Meins Landing, Montezuma Slough, CA
9415316	38.1450	-121.6920	T	Rio Vista, CA
9415320	38.1467	-122.8830	T	Reynolds, Tomales Bay, CA
9415338	38.1567	-122.4070	T	Sonoma Creek, CA
9415339	38.1617	-122.8930	T	Marshall, Tomales Bay, CA
9415344	38.1617	-122.5500	T	Hog Island, San Antonio Creek, CA
9415379	38.1800	-122.0450	T	Joice Island, Suisun Slough, CA
9415396	38.1900	-122.9170	T	Blakes Landing, Tomales Bay, CA
9415402	38.1867	-121.9800	T	Montezuma Slough Bridge, CA
9415414	38.1833	-121.6550	T	Steamboat Slough, Snug Harbor Marina, CA
9415415	38.1917	-122.3120	T	Edgerley Island, Napa River, CA
9415446	38.2100	-122.3070	T	Brazos Drawbridge, Napa River, CA
9415447	38.2100	-122.4270	T	Wingo, Sonoma Creek, CA
9415469	38.2283	-122.9770	T	Tomales Bay entrance, CA
9415478	38.2267	-121.4900	T	New Hope Bridge, CA
9415498	38.2367	-122.0300	T	Suisun City, Suisun Slough, CA
9415565	38.2767	-121.4950	T	Snodgrass Slough, CA
9415584	38.2283	-122.6130	T	Upper drawbridge, Petaluma River, CA
9415623	38.2983	-122.2800	T	Napa, Napa River, CA
9415625	38.3083	-123.0550	T	Bodega Harbor entrance, CA
9415846	38.4167	-121.5230	T	Clarksburg, CA
9416024	38.5133	-123.2450	T	Fort Ross, CA
9416131	38.5622	-121.5463	T	Port of West Sacramento, CA
9416174	38.5800	-121.5070	T	Sacramento, CA
9416409	38.7043	-123.4494	T	Green Cove, CA
9416841	38.9146	-123.7111	T	ARENA COVE, CA
9417426	39.4258	-123.8051	T	NOYO HARBOR, CA
9417624	39.6333	-123.7830	T	Westport, CA
9418024	40.0250	-124.0580	T	Shelter Cove, CA
9418637	40.6372	-124.2822	T	Cockrobin Island Bridge, Eel River, CA
9418686	40.6867	-124.2220	T	Hookton Slough, CA
9418723	40.7233	-124.2220	T	Fields Landing, CA
9418757	40.7567	-124.1930	T	Elk River Railroad Bridge, CA
9418767	40.7669	-124.2173	T	HUMBOLDT BAY (North Spit), CA
9418778	40.7783	-124.1970	T	Bucksport, CA
9418801	40.8067	-124.1670	T	Eureka, CA
9418802	40.8067	-124.1420	T	Eureka Slough Bridge, CA
9418817	40.8267	-124.1800	T	Samoa, CA
9418851	40.8500	-124.1170	T	Arcata Wharf, CA
9418865	40.8650	-124.1480	T	Mad River Slough, Arcata Bay, CA
9419059	41.0567	-124.1470	T	Trinidad Harbor, CA
9419750	41.7456	-124.1844	T	CRESCENT CITY, CA
9419945	41.9453	-124.2009	T	Pyramid Point, Smith River, CA
9430104	42.0433	-124.2850	T	Brookings, Chetco Cove, OR
9431011	42.4216	-124.4187	T	Gold Beach, Rogue River, OR
9431647	42.7390	-124.4983	T	Port Orford, OR
9432373	43.1200	-124.4130	T	Bandon, Coquille River, OR
9432436	43.1579	-124.1818	T	Rink Creek Entrance, Coquille River, OR
9432780	43.3450	-124.3220	T	CHARLESTON, OR
9432845	43.3800	-124.2150	T	Coos Bay, OR
9432864	43.3917	-124.2800	T	Empire, OR
9432879	43.3767	-124.2970	T	Sitka Dock, Coos Bay, OR
9433445	43.6750	-124.1920	T	Umpqua River Entrance, Half Moon Bay, OR
9433501	43.7083	-124.0980	T	Reedsport, OR
9434032	43.9667	-124.1030	T	Florence, Siuslaw River, OR
9434068	43.9850	-124.0450	T	Cushman, Siuslaw River, OR
9434098	44.0021	-124.1230	T	Florence USCG Pier, Siuslaw River, OR
9434132	44.0167	-124.1300	T	Siuslaw River Entrance, OR
9434938	44.4133	-123.9900	T	Drift Creek, Alsea River, OR
9434939	44.4344	-124.0581	T	Waldport, Alsea Bay, OR
9435308	44.5933	-124.0080	T	Weiser Point, Yaquina River, OR
9435362	44.6167	-123.9370	T	TOLEDO, OR
9435380	44.6254	-124.0449	T	Southbeach, OR
9435385	44.6267	-124.0550	T	YAQUINA USCG STA, NEWPORT, OR
9435827	44.8100	-124.0580	T	Depoe Bay, OR
9435992	44.8800	-123.9636	T	Chinook Bend, Siletz River, OR
9436031	44.8967	-124.0000	T	Kernville, Siletz River, OR
9436101	44.9267	-124.0130	T	Taft, Siletz Bay, OR
9436381	45.0479	-124.0073	T	Cascade Head, Salmon River, OR
9437262	45.4300	-123.9450	T	Netarts, Netarts Bay, OR
9437331	45.4600	-123.8450	T	Tillamook, Hoquarten Slough, OR
9437381	45.4817	-123.9020	T	Dick Point, OR
9437540	45.5545	-123.9189	T	Garibaldi, OR
9437581	45.5683	-123.9430	T	Barview, OR
9437585	45.5700	-123.9650	T	North Jetty, Tillamook Bay, OR
9437815	45.6700	-123.9250	T	Brighton, OR
9437908	45.7100	-123.8900	T	Nehalem, OR
9437954	45.7338	-123.8764	T	North Fork, Nehalem River, OR
9438125	45.8117	-122.8270	T	Multnomah Channel, OR
9438772	46.1243	-123.8043	T	Cathcart Landing, Youngs River, OR
9439011	46.2017	-123.9450	T	Hammond, Oregon, OR
9439023	46.1867	-123.8600	T	Astoria (Port Docks), Oreg., OR
9439026	46.1717	-123.8420	T	Astoria (Youngs Bay), Oreg., OR
9439040	46.2073	-123.7683	T	ASTORIA (Tongue Point), Oreg., OR
9439054	46.1750	-123.6780	T	Settlers Point, Oreg., OR
9439069	46.1867	-123.5880	T	Knappa, Knappa Slough, OR
9439099	46.1600	-123.4050	T	Wauna, OR
9439189	45.6967	-122.8680	T	Rocky Point, OR
9439201	45.8650	-122.7970	T	Saint Helens, OR
9439221	45.5100	-122.6730	T	Portland Morrison Street Bridge, OR
9440047	45.5783	-122.3820	T	Washougal, WA
9440079	45.6203	-122.0203	T	Beacon Rock State Park, WA
9440083	45.6312	-122.6958	T	Vancouver, WA
9440171	45.7417	-122.7550	T	Knapp Landing, Willow Bar, WA
9440357	45.9867	-122.8367	T	Temco Kalama Terminal, WA
9440422	46.1061	-122.9542	T	Longview, WA
9440482	46.1517	-123.2900	T	Cape Horn, WA
9440483	46.1522	-123.0392	T	Barlow Point, WA
9440563	46.2583	-123.8480	T	Hungry Harbor, Wash., WA
9440569	46.2703	-123.4565	T	Skamokawa, WA
9440572	46.2683	-124.0370	T	Fort Canby, Jetty 'A', Wash., WA
9440573	46.2717	-123.9480	T	Chinook, Baker Bay, Wash., WA
9440574	46.2733	-124.0720	T	Columbia River entrance (N. Jetty), WA
9440581	46.2810	-124.0463	T	Cape Disappointment, WA
9440597	46.3033	-124.0400	T	Ilwaco, Baker Bay, Wash., WA
9440650	46.3722	-123.9503	T	Greenhead Slough, WA
9440662	46.3883	-123.8400	T	Naselle River, 4 miles above swing bridge, WA
9440691	46.4300	-123.9030	T	Naselle River, swing bridge, WA
9440723	46.4683	-123.9450	T	Paradise Point, Long Island, WA
9440747	46.5017	-124.0230	T	Nahcotta, WA
9440813	46.5867	-123.9100	T	Palix River, south fork, WA
9440846	46.6233	-123.9450	T	Bay Center, Palix River, WA
9440875	46.6633	-123.7980	T	South Bend, Willapa River, WA
9440886	46.6833	-123.7550	T	Raymond, Willapa River, WA
9440910	46.7075	-123.9669	T	Toke Point, WA
9441038	46.8617	-124.0600	T	Bay City, South Bay, WA
9441098	46.9067	-123.9980	T	Markham, WA
9441102	46.9043	-124.1051	T	Westport, Point Chehalis, WA
9441156	46.9500	-124.1280	T	Point Brown, WA
9441158	46.9667	-123.7780	T	Cosmopolis, Chehalis River, WA
9441187	46.9683	-123.8530	T	ABERDEEN, WA
9441627	47.3033	-124.2700	T	Point Grenville, WA
9442388	47.9067	-124.6470	T	James Island, WA
9442396	47.9128	-124.6357	T	La Push, Quillayute River, WA
9442705	48.1711	-124.7369	T	Tskawahyah Island, Cape Alava, WA
9442861	48.2967	-124.6720	T	Makah Bay, WA
9442971	48.3917	-124.7370	T	Tatoosh Island, Cape Flattery, WA
9443090	48.3707	-124.6016	T	NEAH BAY, WA
9443361	48.2633	-124.2970	T	Sekiu, Clallam Bay, WA
9443551	48.1872	-124.0625	T	Jim Creek, WA
9443644	48.1750	-123.9500	T	Twin Rivers, WA
9443826	48.1617	-123.7250	T	Crescent Bay, WA
9444090	48.1250	-123.4400	T	Port Angeles, WA
9444122	48.1400	-123.4130	T	Ediz Hook, Port Angeles, WA
9444471	48.1667	-123.1170	T	Dungeness, WA
9444555	48.0817	-123.0430	T	Sequim Bay entrance, WA
9444705	48.0583	-122.9170	T	Gardiner, Discovery Bay, WA
9444900	48.1112	-122.7597	T	PORT TOWNSEND, WA
9444971	48.0583	-122.6920	T	Mystery Bay, Marrowstone Island, WA
9444972	48.0917	-122.6900	T	Marrowstone Point, WA
9445016	47.9267	-122.6170	T	Foulweather Bluff, WA
9445017	47.9250	-122.6800	T	Port Ludlow, WA
9445059	47.8583	-122.5800	T	Port Gamble, WA
9445088	47.8150	-122.6570	T	Lofall, WA
9445133	47.7483	-122.7270	T	Bangor Wharf, WA
9445246	47.7617	-122.8500	T	Whitney Point, Dabob Bay, WA
9445269	47.7117	-122.8220	T	Zelatched Point, Dabob Bay, WA
9445272	47.8000	-122.8580	T	Quilcene, Quilcene Bay, Dabob Bay, WA
9445293	47.6650	-122.9120	T	Pleasant Harbor, WA
9445303	47.6417	-122.8280	T	Seabeck, Seabeck Bay, WA
9445326	47.6033	-122.9820	T	Triton Head, WA
9445388	47.5083	-123.0520	T	Ayock Point, WA
9445441	47.4183	-122.9000	T	Lynch Cove Dock, WA
9445478	47.3583	-123.0980	T	Union, WA
9445526	47.9183	-122.5450	T	Hansville, WA
9445639	47.7967	-122.4930	T	Kingston, Appletree Cove, WA
9445683	47.7467	-122.4770	T	Port Jefferson, WA
9445719	47.7250	-122.6380	T	Poulsbo, Liberty Bay, WA
9445753	47.7050	-122.5250	T	Port Madison, WA
9445832	47.6517	-122.6150	T	Brownsville, Port Orchard, WA
9445882	47.6200	-122.5150	T	Eagle Harbor, Bainbridge Island, WA
9445901	47.6100	-122.6600	T	Tracyton, Dyes Inlet, WA
9445913	47.5967	-122.5100	T	Port Blakely, WA
9445938	47.5733	-122.5430	T	Clam Bay, Rich Passage, WA
9445958	47.5617	-122.6230	T	Bremerton, Sinclair Inlet, Port Orchard, WA
9445993	47.5233	-122.5170	T	Harper, Yukon Harbor, WA
9446025	47.5117	-122.4630	T	Point Vashon, Vashon Island, WA
9446248	47.4000	-122.3280	T	Des Moines, East Passage, WA
9446254	47.3950	-122.4630	T	Burton, Quartermaster Hbr. (inside), Vashon I., WA
9446281	47.3833	-122.8230	T	Allyn, Case Inlet, WA
9446291	47.3783	-122.6340	T	Wauna, Carr Inlet, WA
9446366	47.3417	-122.7750	T	Vaughn, Case Inlet, WA
9446369	47.3400	-122.5880	T	Gig Harbor, WA
9446375	47.3333	-122.5070	T	Tahlequah, Neil Pt., Dalco Passage, Vashon I., WA
9446451	47.3017	-122.6820	T	Horsehead Bay, Carr Inlet, WA
9446484	47.2667	-122.4133	T	Tacoma, Commencement Bay, Sitcum Waterway, WA
9446486	47.2717	-122.5520	T	Tacoma Narrows Bridge, WA
9446489	47.2817	-122.9230	T	Walkers Landing, Pickering Passage, WA
9446491	47.2800	-122.6520	T	Arletta, Hale Passage, WA
9446500	47.2750	-122.7580	T	Home, Von Geldern Cove, Carr Inlet, WA
9446583	47.2467	-122.8620	T	McMicken Island, Case Inlet, WA
9446628	47.2150	-123.0830	T	Shelton, Oakland Bay, WA
9446638	47.2100	-122.7530	T	Longbranch, Filucy Bay, WA
9446666	47.1967	-122.9380	T	Arcadia, Totten Inlet, WA
9446671	47.1667	-122.7630	T	Devils Head, Drayton Passage, WA
9446705	47.1800	-122.6750	T	Yoman Point, Anderson Island, Balch Passage, WA
9446714	47.1733	-122.6030	T	Steilacoom, Cormorant Passage, WA
9446742	47.1567	-123.0080	T	Barron Point, Little Skookum Inlet Entrance, WA
9446752	47.1550	-122.8380	T	Henderson Inlet, WA
9446800	47.1417	-122.9030	T	Dofflemeyer Point, Boston Hbr., Budd Inlet, WA
9446804	47.1530	-122.6751	T	SANDY POINT ANDERSON ISLAND, PUGET SOUND, WA
9446807	47.0983	-122.8950	T	Budd Inlet, Olympia Shoal, WA
9446828	47.1183	-122.6650	T	Dupont Wharf, Nisqually Reach, WA
9446969	47.0600	-122.9030	T	Olympia, Budd Inlet, WA
9447029	47.5350	-122.3220	T	Duwamish Waterway, Eighth Ave. South, WA
9447110	47.5850	-122.3620	T	Lockheed Shipyard, Harbor Island, WA
9447130	47.6026	-122.3393	T	SEATTLE (Madison St.), Elliott Bay, WA
9447265	47.6883	-122.4030	T	Meadow Point, Shilshole Bay, WA
9447427	47.8133	-122.3830	T	Edmonds, WA
9447659	47.9800	-122.2230	T	Everett, WA
9447717	48.0349	-122.2272	T	Priest Point, WA
9447773	48.0650	-122.2880	T	Tulalip, WA
9447814	47.9400	-122.3570	T	Glendale, Whidbey Island, WA
9447854	48.0333	-122.6070	T	Bush Point, Whidbey Island, WA
9447855	48.0267	-122.5350	T	Holly Farms Harbor, Holmes Harbor, Whidbey I., WA
9447856	48.0350	-122.3770	T	Sandy Point, Whidbey Island, WA
9447883	48.1050	-122.5700	T	Greenbank, Whidbey Island, WA
9447905	48.1583	-122.6680	T	Admiralty Head, WA
9447929	48.2233	-122.6900	T	Coupeville, Penn Cove, Whidbey Island, WA
9447934	48.2317	-122.7650	T	Point Partridge, Whidbey Island, WA
9447951	48.2833	-122.7280	T	Sunset Beach, Whidbey Island, WA
9447952	48.2867	-122.6170	T	Crescent Harbor, N. Whidbey Island, WA
9447973	48.3428	-122.6858	T	NAS Whidbey Island, WA
9447985	48.3167	-122.8370	T	Smith Island, WA
9447993	48.3967	-122.5870	T	Ala Spit, Whidbey Island, WA
9447995	48.4017	-122.6230	T	Cornet Bay, Whidbey Island, Deception Pass, WA
9448009	48.0883	-122.3223	T	Spee-Bi-Dah, WA
9448043	48.1068	-122.3473	T	Tulare Beach, Port Susan, WA
9448094	48.1367	-122.3670	T	Kayak Point, WA
9448558	48.3917	-122.4970	T	La Conner, Swinomish Channel, WA
9448576	48.4000	-122.5480	T	Sneeoosh Point, WA
9448601	48.4133	-122.6150	T	Yokeko Point, Deception Pass, WA
9448614	48.4150	-122.6520	T	Deception Pass St. Park, Bowman Bay, Fidalgo I., WA
9448657	48.4450	-122.5550	T	Turner Bay, Similk Bay, WA
9448682	48.4583	-122.5130	T	Swinomish Channel ent., Padilla Bay, WA
9448683	48.4600	-122.6950	T	Burrows Bay (Allan Island), WA
9448772	48.5067	-122.6770	T	Ship Harbor, Fidalgo Island, WA
9448794	48.5183	-122.6200	T	Anacortes, Guemes Channel, WA
9448876	48.5650	-122.7220	T	Strawberry Bay, Cypress Island, WA
9448918	48.5867	-122.7480	T	Tide Point, Cypress Island, WA
9449161	48.7167	-122.7080	T	Village Point, Lummi Island, WA
9449184	48.7300	-122.6700	T	Gooseberry Point, WA
9449211	48.7450	-122.4950	T	Bellingham, WA
9449292	48.7900	-122.7080	T	Sandy Point, Lummi Bay, WA
9449424	48.8627	-122.7586	T	CHERRY POINT, WA
9449639	48.9750	-123.0830	T	POINT ROBERTS, PUGET SOUND, WA
9449679	48.9917	-122.7650	T	Blaine, Semiahmoo Bay, WA
9449704	48.7867	-122.9700	T	Patos Island Wharf, WA
9449712	48.7567	-122.8970	T	Echo Bay, Sucia Islands, WA
9449746	48.6868	-123.0376	T	WALDRON ISLAND, PUGET SOUND, WA
9449771	48.6467	-122.8700	T	Rosario, East Sound, Orcas Island, WA
9449798	48.6000	-122.9500	T	Orcas, Orcas Island, WA
